stop_id,stop_name,stop_lat,stop_lon
22282,Ernest Jones Dr/Main Dr (Bundoora),-37.7148176242869,145.060256335054
22283,Main Dr/Springthorpe Bvd (Macleod),-37.7155531555114,145.06333420998
22284,Main Dr/Springthorpe Bvd (Macleod),-37.7164227848005,145.06360652629
22285,Linaker Dr/Springthorpe Bvd (Macleod),-37.7193066416471,145.062510375268
22286,Linaker Dr/Springthorpe Bvd (Macleod),-37.719595275772,145.062525545437
22287,Grand Ave/Springthorpe Bvd (Macleod),-37.7214906466201,145.061602561886
22288,Grand Ave/Springthorpe Bvd (Macleod),-37.7217027384033,145.061347432565
22289,Cherry St/Waiora Rd (Macleod),-37.724812789685,145.061402492599
2229,Kirby St/Seston St (Reservoir),-37.7305689767855,145.034054093151
22290,Cherry St/Waiora Rd (Macleod),-37.7249197680807,145.061331627434
22291,Westgate Dr/Fitzgerald Rd (Laverton North),-37.8406869714638,144.782592807775
22292,Westgate Dr/Fitzgerald Rd (Laverton North),-37.8407549363559,144.782852125889
22293,83 Fitzgerald Rd (Laverton North),-37.8332471912505,144.784224504943
22294,62 Fitzgerald Rd (Laverton North),-37.8340515393877,144.784348144516
22295,Dohertys Rd/Fitzgerald Rd (Laverton North),-37.8299179961064,144.784971723857
22296,Dohertys Rd/Fitzgerald Rd (Laverton North),-37.8299239780206,144.785289668391
22297,Fitzgerald Rd/Dohertys Rd (Laverton North),-37.8277778219552,144.782820293274
22298,Heath St/Main St (Blackburn),-37.82721043302,145.149005842252
22299,The Avenue/Main St (Blackburn),-37.8233183403714,145.149648422568
223,Stymie St/Dunne St (Kingsbury),-37.7132286936257,145.029124046542
2230,Foley Ave/Albert St (Preston),-37.7526697159817,145.020802491461
22300,Linum St/Main St (Blackburn),-37.8246480224725,145.149387984779
22302,Bentleigh Station/Centre Rd (Bentleigh),-37.9182825833259,145.037108828953
22305,52-Treadwell Rd/Keilor Rd (Niddrie),-37.7371576523092,144.892306361596
22306,Fitzgerald Rd/Dohertys Rd (Laverton North),-37.8278653426858,144.782204166817
22307,221 Dohertys Rd (Laverton North),-37.8272225631554,144.774406961008
22308,"Laverton North, 166-180 Dohertys Rd",-37.8271151455332,144.775398604539
22309,190 Dohertys Rd (Laverton North),-37.8268812352567,144.770179542222
22310,190 Dohertys Rd (Laverton North),-37.8265667869065,144.768802966118
22313,Peter St/Elgar Rd (Box Hill North),-37.7988062736267,145.118402755508
22314,Broadmeadows Station/Pascoe Vale Rd (Broadmeadows),-37.6835666985143,144.918805000258
22316,Lalor Plaza/McKimmies Rd (Lalor),-37.6753937842025,145.035454665749
22317,Kurunjang Terminus/Gisborne Melton Rd (Kurunjang),-37.6589786387061,144.600843881095
22321,Springvale Rd/Wells Rd (Chelsea Heights),-38.0285852621256,145.131667299116
22322,Eighth Ave/Wells Rd (Chelsea Heights),-38.0386756809466,145.137176441097
22323,Edithvale Rec Reserve/Edithvale Rd (Edithvale),-38.0349659557493,145.119826523909
22324,Landridge St/Springvale Rd (Glen Waverley),-37.8722334534394,145.167388279937
22326,Harris Cres/Springvale Rd (Glen Waverley),-37.8929566202832,145.163644886761
22327,Whites Lane/Springvale Rd (Glen Waverley),-37.896686597565,145.163006314404
22328,Oleander St/Springvale Rd (Glen Waverley),-37.8989856510221,145.162494241936
22329,Brandon Park Shopping Centre/Springvale Rd (Wheelers Hill),-37.9051667364645,145.161271361453
2233,Box Forest Rd/Sages Rd (Hadfield),-37.7037155294452,144.958904422732
22330,Seaview Cres/Springvale Rd (Mulgrave),-37.9292398221689,145.156814812783
22331,Ferntree Gully Rd/Springvale Rd (Glen Waverley),-37.9018783671383,145.16191049854
22332,Munro Ave/Elsie Gr (Edithvale),-38.0430154057125,145.118264627213
22334,Spring Rd/Springvale Rd (Keysborough),-37.9865342346562,145.145179762195
22336,Fairview St/Springvale Rd (Springvale),-37.9354053638421,145.155181615074
22337,Ferntree Gully Rd/Springvale Rd (Glen Waverley),-37.9028519343123,145.161351724349
22339,Brandon Park Shopping Centre/Springvale Rd (Mulgrave),-37.9046041294701,145.161023770433
2234,Fawkner Memorial Park/Box Forest Rd (Hadfield),-37.7040900018385,144.956591601301
22341,Sunbury Station/Brook St (Sunbury),-37.5786125421233,144.728680775991
22342,Sunshine Station/Dickson St (Sunshine),-37.7873363167078,144.833287984318
22343,Port Phillip Prison/Dohertys Rd (Laverton North),-37.8261719920249,144.752784588693
22344,Remand Centre/Middle Rd (Ravenhall),-37.7951740230187,144.746728956463
22345,Dame Phyllis Frost Centre/Riding Boundary Rd (Ravenhall),-37.7802715005737,144.742151886503
22348,Spring St/Regent St (Preston),-37.7303198068606,145.001030396988
2235,Fairleigh St/Box Forest Rd (Hadfield),-37.7038003795953,144.953922712669
22350,Reservoir Station/Edwardes St (Reservoir),-37.7162457269941,145.005969252397
22351,Wattlebrae St/Henty St (Reservoir),-37.717857437124,144.98944207788
22352,Boniview St/Henty St (Reservoir),-37.7181105540528,144.991602091777
22353,Crispe St/Haig St (Reservoir),-37.7275154153991,144.994037093343
22354,Banff St/Invermay St (Reservoir),-37.7044656179509,145.028380716224
22355,Rathcown Rd/Box St (Reservoir),-37.7090287270513,145.021033990564
22356,McMahon Rd/Black St (Reservoir),-37.7105981305548,145.020039367722
22357,Lane Cres/Boldrewood Pde (Reservoir),-37.713479610411,145.022583163601
22359,Banff St/Hickford St (Reservoir),-37.7052814111411,145.022744360195
2236,Box Forest Rd/East St (Hadfield),-37.703834970298,144.95124491843
22360,Argyle St/Hickford St (Reservoir),-37.7055764019544,145.025288683617
22361,Keon Park Primary School/Borrie St (Reservoir),-37.7053581679108,145.020337623534
22362,Invermay St/Hickford St (Reservoir),-37.7058395712384,145.027550296856
22363,Darebin Bvd/Invermay St (Reservoir),-37.7045007016819,145.028323072583
22366,Nepean Hwy/Shandon St (Mornington),-38.2202122124611,145.055441411772
22367,Neptune St/Nunns Rd (Mornington),-38.2286958555481,145.030825524035
22368,Osborne PS/Craigie Rd (Mount Martha),-38.2569780700816,145.041341882215
22369,112 Fairbairn Rd (Sunshine West),-37.8046021038283,144.819108695231
2237,North St/East St (Hadfield),-37.7062967387622,144.950814153117
22370,121 Fairbairn Rd (Sunshine West),-37.8044885572528,144.818816735358
22371,Attenborough Rd/Station St (Aspendale),-38.0128383768051,145.092178209512
22372,Pine Cres/Station St (Aspendale),-38.0144300882613,145.093082354123
22373,Pine Cres/Station St (Aspendale),-38.0148062444381,145.09349405799
22374,Ruvina St/Station St (Aspendale),-38.0157517417273,145.094004923566
22375,Eulinga Ave/Station St (Aspendale),-38.0173364949522,145.095592782292
22376,Eulinga Ave/Station St (Aspendale),-38.0174344748003,145.095521899778
22377,Lyle Gr/Station St (Aspendale),-38.0198633935806,145.097486689267
22378,Lyle Gr/Station St (Aspendale),-38.0197148438863,145.097217137817
22379,School Lane/Station St (Aspendale),-38.0217962801436,145.098872053041
2238,Samson St/East St (Hadfield),-37.7083093085607,144.950463791349
22380,School Lane/Station St (Aspendale),-38.0216212623263,145.098637351052
22381,Laura St/Station St (Aspendale),-38.0237576477341,145.100347888334
22382,Laura St/Station St (Aspendale),-38.0234638734264,145.100013716467
22383,Aspendale Station/Station St (Aspendale),-38.0262966073842,145.101877247633
22384,Aspendale Station/Station St (Aspendale),-38.0268278917588,145.102410375525
22385,Ross St/Station St (Aspendale),-38.0282436027591,145.103023230833
22386,Second Ave/Station St (Aspendale),-38.0305909769316,145.104409598243
22387,First Ave/Station St (Aspendale),-38.0307066103153,145.10431547255
2239,Stratford St/East St (Hadfield),-37.709612842224,144.950280411827
22390,Lochiel Ave/Station St (Aspendale),-38.0338207293695,145.106308817924
22391,Fifth Ave/Station St (Aspendale),-38.0334539896813,145.105919489789
22392,Rae Ave/Station St (Edithvale),-38.0355312786926,145.107324388434
22393,Rae Ave/Station St (Edithvale),-38.0356739380186,145.107229564852
22396,Fraser Ave/Station St (Edithvale),-38.0403893443263,145.110173304294
22397,Fraser Ave/Station St (Edithvale),-38.0403325493588,145.110003845342
22398,Northcliffe Rd/Station St (Edithvale),-38.0432278280841,145.111843767997
22399,Northcliffe Rd/Station St (Edithvale),-38.0431344545752,145.111641055873
224,Arch Gibson Reserve/Dunne St (Reservoir),-37.7148419047209,145.022671732684
2240,Exeter St/East St (Hadfield),-37.7117423095243,144.949915450173
22400,Elsie Gr/Station St (Edithvale),-38.0451657269165,145.112990495734
22401,Elsie Gr/Station St (Edithvale),-38.0448445960304,145.112634090809
22402,Swanpool Ave/Station St (Chelsea),-38.046974945215,145.11398104512
22403,Swanpool Ave/Station (East) St (Chelsea),-38.0468547341414,145.113790404511
22404,Plumpton Rd/Welcome Rd (Diggers Rest),-37.6181016477363,144.710961678252
22405,Sunbury Downs Sec Col/Mitchells Lane (Sunbury),-37.5843500937698,144.704782766735
22406,McComb St/Mitchells Lane (Sunbury),-37.5837957395702,144.699454960332
22407,Lalor Gardens PS/Kingsway Dr (Lalor),-37.6640358670541,145.002571917765
2241,Talbot St/East St (Hadfield),-37.7135565100025,144.949559156266
22410,Collins St/Charter Rd West (Sunbury),-37.5805201487745,144.700155941327
22412,Salvation Army/Anderson Rd (Sunbury),-37.5780500210196,144.719141280334
22413,Perceval St/Cornish St (Sunbury),-37.5749196240546,144.718036627121
22414,Perceval St/Cornish St (Sunbury),-37.5750347034727,144.718395433862
22415,Hood Cres/Cornish St (Sunbury),-37.5746700454217,144.714919251245
22416,Hood Cres/Cornish St (Sunbury),-37.5746126984196,144.715215387823
22419,Heatherbrae Cres/Strathearn Dr (Sunbury),-37.5654942776934,144.715754443576
2242,South St/Derby St (Hadfield),-37.7157295584897,144.948591696256
22420,Barries Rd/Coburns Rd (Melton),-37.6869696460925,144.567511709377
22422,Westmelton Dr/Bulmans Rd (Melton West),-37.6740823470238,144.551788492643
22423,Jonson Ave/Westlake Dr (Melton West),-37.6820263559025,144.547264027368
22424,Meadow Glen Dr/Westlake Dr (Melton West),-37.6794611265131,144.54437797148
22425,Harrington Dr/Westlake Dr (Melton West),-37.6801391050352,144.544480329712
22427,Campaspe Cres/Black Dog Dr (Brookfield),-37.6947787586875,144.56384299881
22428,Campaspe Cres/Black Dog Dr (Brookfield),-37.6947781862607,144.564251272235
22429,Rolland Ct/Black Dog Dr (Brookfield),-37.693965365193,144.561113939001
2243,Boundary Rd/Derby St (Pascoe Vale),-37.7174732712954,144.948328048245
22430,Prior Ct/Black Dog Dr (Brookfield),-37.6928945168987,144.558574828517
22431,Manchester Rd/Fletcher Rd (Mooroolbark),-37.7617924155608,145.314138916859
22432,Croydon Community School/Croydon Rd (Croydon),-37.7889782035024,145.282655309204
22434,Griff Hunt Reserve/Lyons Rd (Croydon North),-37.7651230749617,145.289485145694
22435,Clinton Lane/Regency Rise (Chirnside Park),-37.7571782490056,145.295979446019
22436,Ross St/Huntingdale Rd (Huntingdale),-37.9068231541657,145.104371525577
22437,Edward St/Huntingdale Rd (Oakleigh),-37.9068211392035,145.104246463847
22438,Hargreaves St/Huntingdale Rd (Huntingdale),-37.9083236592407,145.104094157283
22439,Croft St/Huntingdale Rd (Oakleigh),-37.9085005232275,145.103884881565
2244,Karadoc Ave/Derby St (Pascoe Vale),-37.7192034336891,144.947803827327
22441,Ferntree Gully Rd/Gardiner Rd (Notting Hill),-37.9011528038671,145.129026050935
22442,Ferntree Gully Rd/Gardiner Rd (Notting Hill),-37.90097227764,145.12900787654
22444,Normanby Rd/Gardiner Rd (Notting Hill),-37.9054214063805,145.128269632699
22445,Hilltop Ave/Gardiner Rd (Clayton),-37.9054087807725,145.128042477217
22446,Monash University/Research Way (Clayton),-37.9076356620253,145.133775466226
22447,Monash University/Research Way (Clayton),-37.9078006957447,145.133953282761
22448,Mitcham Rd/Whitehorse Rd (Mitcham),-37.8163326266969,145.193082277808
2245,Pascoe Vale North Primary School/187 Derby St (Fawkner),-37.7218094955973,144.947380197296
22453,Mt Waverley Railway Station/Miller Cres (Mount Waverley),-37.8749745219459,145.127403395504
22454,Nelson Rd/Maroondah Hwy (Lilydale),-37.7528610345325,145.365941805661
22456,Hannover Rd/Don Rd (Badger Creek),-37.6733959999058,145.539513168919
22457,Sunbury Downs Sec Col/Mitchells Lane (Sunbury),-37.5842622693968,144.705827261636
22458,Keilor Golf Course/Calder Fwy (Keilor North),-37.684798990396,144.788990339639
2246,Windsor St/Derby St (Pascoe Vale),-37.724523841869,144.946964888799
22462,Gourlock St/Dumbarton St (Reservoir),-37.7022771144626,145.031160895322
22468,Farnsworth Ave/Droop St (Footscray),-37.7932008211381,144.894280409217
2247,Essex St/Derby St (Pascoe Vale),-37.7274988096815,144.946508307774
22470,Ballarto Rd/Lyrebird Dr (Carrum Downs),-38.1133621651437,145.169726569188
22472,Peninsula Community Theatre/Nepean Hwy (Mornington),-38.2318580517765,145.041547661576
22476,Farnsworth Ave/Droop St (Footscray),-37.7931611394056,144.894077125894
2248,Raeburn St/Derby St (Pascoe Vale),-37.7291788663503,144.946212275765
22480,Hilton Rd/Mt Dandenong Tourist Rd (Sassafras),-37.8724699425774,145.344521175902
22482,Hardham St/Belgrave-Hallam Rd (Belgrave),-37.9198921100407,145.353537905912
22484,Donnybrook Railway Station/Donnybrook Rd (Donnybrook),-37.5425752591184,144.969554917498
2249,Gaffney St/Derby St (Pascoe Vale),-37.7319476433263,144.945818060226
22492,Roderick Dr/Kirkton Dr (Kurunjang),-37.6666435114669,144.598443160662
22494,Kurunjang Dr/Centenary Ave (Melton),-37.6748474987003,144.584947837371
22496,Mt Dandenong Tourist Rd (Olinda),-37.8625388803171,145.365830146578
22498,Baker St/Bailey Rd (Cockatoo),-37.9363340269227,145.487397443797
22499,Garden St/Bailey Rd (Cockatoo),-37.934192954317,145.481399225214
225,Arch Gibson Reserve/Boldrewood Pde (Reservoir),-37.7157301412431,145.021899380997
2250,Kevin St/Derby St (Pascoe Vale),-37.7340941084841,144.945395625548
22500,Second Ave/Bailey Rd (Cockatoo),-37.9349595889692,145.477958419679
22501,Majestic Dr/Bailey Rd (Cockatoo),-37.9405111769405,145.475875218801
22502,Paternoster Rd/Bailey Rd (Cockatoo),-37.9425237683767,145.475401202902
22503,Ozone Ave/Beaconsfield-Emerald Rd (Emerald),-37.9431262466457,145.459388358145
22504,Station Ave/Beaconsfield-Emerald Rd (Emerald),-37.9376844082276,145.453323061128
22505,Magpie Rd/Wellington Rd (Clematis),-37.9335452753804,145.412538032876
22506,Paradise Ave/Wellington Rd (Clematis),-37.9329113724909,145.419674569589
22507,Mountain Flat Rd/Belgrave-Hallam Rd (Lysterfield),-37.9607066135772,145.344465501675
22508,Heatherton Rd/Belgrave-Hallam Rd (Narre Warren North),-37.9805091134351,145.310467054914
22509,Heatherton Rd/Belgrave-Hallam Rd (Narre Warren North),-37.9807459638516,145.310643794047
2251,O'Hea St/Turner St (Pascoe Vale South),-37.7358641264574,144.945607682213
22510,Mountain Flat Rd/Belgrave-Hallam Rd (Lysterfield),-37.9607354029577,145.344590064175
22511,Berwick Rd/Wellington Rd (Narre Warren East),-37.9611411118328,145.360687486268
22512,Paradise Ave/Wellington Rd (Clematis),-37.9329748978555,145.419707344668
22513,Station Ave/Beaconsfield-Emerald Rd (Emerald),-37.9372300340262,145.453036726977
22514,Ozone Ave/Beaconsfield-Emerald Rd (Emerald),-37.9431377891547,145.459581578348
22515,Paternoster Rd/Bailey Rd (Cockatoo),-37.9424329332371,145.475346180064
22516,Second Ave/Bailey Rd (Cockatoo),-37.9347528048094,145.477996820884
22517,Garden St/Bailey Rd (Cockatoo),-37.9342166061978,145.481137027857
22518,Grantulla Rd/Belgrave-Gembrook Rd (Menzies Creek),-37.9113013465068,145.394463474786
22519,Koonung Creek Reserve/Carron St (Balwyn North),-37.7815338476264,145.093962701701
2252,Bell St/Turner St (Pascoe Vale South),-37.7387672179064,144.945164291449
22520,Mont Albert Rd/Rochester Rd (Canterbury),-37.8189702946809,145.082355416513
22521,28 Rochester Rd (Canterbury),-37.8208121493274,145.082012369227
22522,Canterbury Station/Rochester Rd (Canterbury),-37.8238088309164,145.081196315804
22523,Locksley Ave/Gilbert Rd (Reservoir),-37.7227058276109,144.992612522978
22524,148 Leamington St (Reservoir),-37.7112951481946,144.993578440347
22525,Seaver Gr/Leamington St (Reservoir),-37.7113580429031,144.990922300701
22526,Haig St/Gilbert Rd (Reservoir),-37.7269047302213,144.992045303013
22527,Hansen St/Blackshaws Rd (Altona North),-37.8330076101689,144.864391286028
22528,Albion St/Somerville Rd (Yarraville),-37.8114138564635,144.871749500056
22531,Ezio Ct/Aqueduct Rd (Diamond Creek),-37.6814361522647,145.129355294581
22532,Old Plenty Rd/Plenty Rd (South Morang),-37.6470524676967,145.092090108373
22533,Whittlesea Showgrounds/Yea Rd (Whittlesea),-37.5106485644402,145.12620568925
22536,Mountain Hwy/Jersey Rd (Bayswater),-37.8392550740704,145.280046738016
22537,Australia Post/Jersey Rd (Bayswater),-37.842625674465,145.279434317046
22538,London Dr/Jersey Rd (Bayswater),-37.8449705642753,145.278936598728
22539,Jersey Rd/Barry St (Bayswater),-37.8473243292115,145.277813561118
2254,Bell St/Sussex St (Pascoe Vale South),-37.7391429586051,144.948626370273
22540,Edelmaier St/Barry St (Bayswater),-37.8469494291536,145.274367322047
22541,Barry St/Power Rd (Bayswater),-37.8460237012331,145.272695537211
22542,Scoresby Rd/Power Rd (Bayswater),-37.8444064244013,145.271187684324
22544,Moomba St/Nepean Hwy (Mornington),-38.2322361663067,145.041526093029
22545,Nepean Hwy/Craigie Rd (Mount Martha),-38.256456246984,145.038155996463
22546,Osborne PS/Craigie Rd (Mount Martha),-38.2570472667904,145.041168599335
22547,Flinders Park/Mornington-Tyabb Rd (Mornington),-38.2324193874233,145.04657078439
22548,King Georges Ave/Nunns Rd (Mornington),-38.2295147400694,145.029683887409
22549,Wilsons Rd/Nunns Rd (Mornington),-38.22656801209,145.033441780116
2255,Sussex St/O'Hea St (Pascoe Vale South),-37.7361000731148,144.949323131283
22550,Diane St/Mornington-Tyabb Rd (Mornington),-38.2332816593033,145.047484526206
22552,Riddell Pde/Glenhuntly Rd (Elsternwick),-37.8845305597976,145.00212051894
22553,Booran Rd/Eumeralla Rd (Caulfield South),-37.8985553301106,145.03491500649
22556,Warrigal Rd/Kangaroo Rd (Hughesdale),-37.9009650528185,145.086529709078
22558,Walsh St/Grange Rd (Ormond),-37.9023894033229,145.044355101844
2256,Montifore St/O'Hea St (Coburg),-37.7363557725521,144.952107565185
22562,Wright St/Bladin St (Laverton),-37.8615325735756,144.769828789766
22565,Cayleys Rd/Diggers Rd (Werribee South),-37.9509184684562,144.688286743925
22568,Walls Rd/Bulban Rd (Werribee),-37.9082431339202,144.637123841629
22569,Walls Rd/Bulban Rd (Werribee),-37.9082530524946,144.637169017527
22570,Beamish St/Duncans Rd (Werribee),-37.9030549734338,144.664310996599
22572,Bridge St/Synnot St (Werribee),-37.902851048062,144.661303723128
22573,Darebin Railway Station/Heidelberg Rd (Ivanhoe),-37.7748597224261,145.039284821094
22574,Upper Heidelberg Rd/Heidelberg Rd (Ivanhoe),-37.7731543105632,145.040238139983
