stop_id,stop_name,stop_lat,stop_lon
37226,St Josephs College Stadium/Eleventh St (Mildura),-34.1765301388706,142.141619570584
37227,Old Aerodrome Tennis Courts/Eleventh St (Mildura),-34.1731991896702,142.137573956449
37228,Old Aerodrome Sporting Complex/Eleventh St (Mildura),-34.1717273564492,142.13589230055
37229,Flora (South) Ave/Eleventh St (Mildura),-34.1694333261078,142.133239441917
3723,Cameron Way/Racecourse Rd (Pakenham),-38.0770651897962,145.49354356925
37230,Grandview (North) Way/Flora Ave (Mildura),-34.1675832056815,142.134277732652
37231,43 Flora Ave (Mildura),-34.1660973390988,142.136096838489
37232,Flora (East) Ave/Eighth St (Mildura),-34.1652286164826,142.138942259718
37233,Dyar (North) Ave/Eighth St (Mildura),-34.1687999775545,142.142919604224
37234,Etherington (East) Dr/Eighth St (Mildura),-34.1702464763255,142.144646135244
37235,Riverside Av/Eighth St (Mildura),-34.1723070608096,142.147096015771
37236,Charles Ct/Tenth St (Mildura),-34.1793190000819,142.148579275808
37237,Ranfurly Ct/Tenth St (Mildura),-34.1780809490035,142.147111465359
37238,Riverside Ave/Tenth St (Mildura),-34.1763781211215,142.145052686573
37239,Eleventh St/Riverside Ave (Mildura),-34.1764678464797,142.143454544917
37240,Eleventh St/Riverside Ave (Mildura),-34.1764331673493,142.143261476588
37241,Riverside Ave/Tenth St (Mildura),-34.1762369144986,142.145125812987
37242,Ranfurly Ct/Tenth St (Mildura),-34.1779679854865,142.147215480079
37243,Charles Ct/Tenth St (Mildura),-34.1791872058331,142.148662696642
37244,Rowse Ct/Flora Ave (Mildura),-34.1701360649778,142.131432776897
37245,Rowse Ct (After)/Flora Ave (Mildura),-34.1716907243183,142.129533683738
37246,Hood Ct/Flora Ave (Mildura),-34.1749650724594,142.125584897237
37247,Ranfurly Way (Mildura),-34.1764784101928,142.11316570475
37248,145 Ranfurly Way (Mildura),-34.1775569612026,142.109050481749
37249,199 Ranfurly Way (Mildura),-34.17730040538,142.103083544623
37250,River Ave/Reilly St (Merbein),-34.1709933337132,142.076522163778
37251,Game St/Reilly St (Merbein),-34.1694019122276,142.074350211982
37252,Merbein P-10 College/Commercial St (Merbein),-34.1691935720598,142.071187600162
37253,Mead St/Commercial St (Merbein),-34.1684702667744,142.068434267376
37254,Foster St/Commercial St (Merbein),-34.1679935869629,142.065991652089
37255,O'Bryan St/Commercial St (Merbein),-34.1679956869402,142.063586136962
37256,Merbein Post Office/Railway Ave (Merbein),-34.168376947758,142.06075758672
37257,Obryan St/Commercial St (Merbein),-34.1678580269423,142.063745861713
37258,Foster St/Commercial St (Merbein),-34.1678554878467,142.066140563624
37259,Mead St/Commercial St (Merbein),-34.1683385370594,142.068517793687
37260,Merbein P-10 College/Commercial St (Merbein),-34.1690258992848,142.071273217543
37261,Chaffey St/Commercial St (Merbein),-34.1686734956169,142.07281068453
37262,Cameron St/Reilly St (Merbein),-34.1698994466591,142.075523968499
37263,Cameron St (After)/Reilly St (Merbein),-34.1707673972926,142.076502809286
37264,207 Ranfurly Way (Mildura),-34.1769083039735,142.10273781062
37265,131 Ranfurly Way (Mildura),-34.1774165599604,142.108917726894
37266,Ranfurly Bend Park/Ranfurly Way (Mildura),-34.1763393077375,142.113065378539
37267,197 Flora Ave (Mildura),-34.1749628658184,142.125303278942
37268,Hood Ct/Flora Ave (Mildura),-34.173683357198,142.126872424662
37269,Rowse Ct/Flora Ave (Mildura),-34.1716038290121,142.129386984094
37270,Rowse Ct Nth/Flora Ave (Mildura),-34.170040185977,142.131286594744
37283,Sixteenth St/Deakin Ave (Mildura),-34.2157060630657,142.125467690531
37286,Between 16th and 17 St/Deakin Ave (Mildura),-34.2196494784943,142.120686332476
37287,Seventeenth St/Deakin Ave (Mildura),-34.2234062080849,142.116197221907
37288,Walnut Ave/Seventeenth St (Mildura),-34.2195861148694,142.110075605688
37289,Ontario Ave/Seventeenth St (Mildura),-34.2154719131153,142.105164162112
37290,Between Ontario & Riverside Ave/Seventeenth St (Mildura),-34.2136652085169,142.103003070394
37291,Riverside Ave/Seventeenth St (Cabarita),-34.2111674476527,142.100004046037
37292,The Lake PS/Seventeenth St (Cabarita),-34.2052837513144,142.09297409617
37293,Flora Ave/Seventeenth St (Cabarita),-34.2032413918839,142.090556216157
37294,Regina Ave/Calder Hwy (Cabarita),-34.1991261283562,142.085635863112
37295,Dickies Rd/Mena Rd (Birdwoodton),-34.1957428423725,142.076749733821
37296,111 Mena Rd (Birdwoodton),-34.1967010321693,142.068337146735
37297,River Ave/Mena Rd (Birdwoodton),-34.1966926811437,142.059644913182
37298,Sixth St/Calder Hwy (Merbein),-34.1922952941,142.058471352406
37299,201 Main Ave (Merbein),-34.1873421859364,142.058479164365
37300,Fifth St/Calder Hwy (Merbein),-34.1809929044396,142.058481849762
37301,Fourth St/Calder Hwy (Merbein),-34.1752927233108,142.058500723866
37302,Fourth St/Calder Hwy (Merbein),-34.1761006828201,142.058659395562
37303,Fifth St/Main Av Sth (Merbein),-34.1820353480485,142.058648493653
37304,Sixth St/Calder Hwy (Merbein),-34.1931490532128,142.058649033892
37305,River Ave/Mena Rd (Birdwoodton),-34.1965396320074,142.061431419009
37306,112 Mena Rd (Birdwoodton),-34.1965355435168,142.06847687126
37307,Dickies Rd/Mena Rd (Birdwoodton),-34.1956126987455,142.076648928998
37308,Regina Ave/Calder Hwy (Cabarita),-34.1996576670633,142.086537127205
37310,The Lake PS/478 Seventeenth St (Mildura),-34.2052950266744,142.093255283535
37311,Riverside Ave/Seventeenth St (Mildura),-34.2119245119552,142.101141788156
37312,451 Seventeenth St (Mildura),-34.2136469093382,142.103220956186
37313,Ontario Ave/Seventeenth St (Mildura),-34.2161441737275,142.106209348426
37314,Walnut Ave/Seventeenth St (Mildura),-34.2201928476531,142.111059623255
37315,Seventeenth St/Deakin Ave (Mildura),-34.2230219801169,142.116273663619
37316,Between 16th and 17th St/Deakin Ave (Mildura),-34.2193640894531,142.12075703619
37331,Cobram Post Office/High St (Cobram),-35.9202949984866,145.649159345638
37338,Ottrey Lodge/Campbell Rd (Cobram),-35.9196673423321,145.659920710701
37346,The Border Mail Offices/McKoy St (West Wodonga),-36.1121179245702,146.861233184108
37347,Wodonga TAFE/87 McKoy St (West Wodonga),-36.1095595828524,146.855415648416
37348,La Trobe University/University Dr (West Wodonga),-36.1098250376436,146.851315279568
37350,Buckland Ct/Mayfair Dr (West Wodonga),-36.1149350471165,146.85713919125
37351,Aberdeen Dr/Mayfair Dr (West Wodonga),-36.1172216066012,146.861890914916
37352,Mayfair Dr/Lawrence St (West Wodonga),-36.1210014145969,146.863817847355
37353,Opal Ct/Melrose Dr (Wodonga),-36.1237277496716,146.867002498818
37354,Birallee Shopping Centre/101 Melrose Dr (West Wodonga),-36.1272137708407,146.864262760243
37357,Kelly Park/Lawrence` St (Wodonga),-36.1219733841548,146.870383659661
37358,Wodonga West Primary School/Lawrence St (Wodonga),-36.1231268629102,146.878471786818
37359,Smythe St/Lawrence St (Wodonga),-36.1238623332565,146.883704769714
37360,Centro Wodonga/Smythe St (Wodonga),-36.1201478261043,146.88368802331
37361,Water Tower Park/High St (Wodonga),-36.1233707729366,146.888228365697
37362,Wodonga Library/Hovell St (Wodonga),-36.1238579438659,146.888572171108
37363,Doctors Surgery/Beechworth Rd (Wodonga),-36.1276800256345,146.887933310448
37364,Family Vet Centre/Beechworth Rd (Wodonga),-36.130789858849,146.887295405697
37365,William St/Wilson St (Wodonga),-36.1307849833258,146.882227542631
37366,Wodonga Regional Health/Wilson St (Wodonga),-36.1303220027085,146.879038606937
37367,St Monicas Catholic School/Brockley St (Wodonga),-36.1265922137709,146.872965432249
37368,McFarland Rd/Trudewind Rd (Wodonga),-36.1306964006576,146.866535079349
37369,Harris Ct/Mcfarland Rd (Wodonga),-36.1314468202685,146.868445389469
37370,Flower Pl/Mcfarland Rd (Wodonga),-36.1335049932405,146.870820378557
37371,Park View Cl/Melrose Dr (West Wodonga),-36.1313800645982,146.865166920539
37372,Wodonga Middle Years College/Emerald Ave (West Wodonga),-36.1251823213429,146.861721390377
37373,Birallee Park/Emerald Ave (West Wodonga),-36.1253046730413,146.858409509468
37375,Emerald Ave/Marshall St (West Wodonga),-36.1261304015592,146.855296361328
37376,Gayview Dr/Marshall St (West Wodonga),-36.1250352053381,146.851786683805
37377,Gayview Shops/Gayview Dr (West Wodonga),-36.1229829570053,146.854513139704
37378,Lawrence St/Gayview Dr (West Wodonga),-36.1204518289405,146.85641801109
37379,Wodonga Sports Park/Melrose Dr (Wodonga),-36.1195904734206,146.867865113702
37380,Chifley St/Felltimber Creek Rd (West Wodonga),-36.1354954961259,146.861003090499
37381,Griffith St/Beechworth Rd (Wodonga),-36.1339537602712,146.886635144139
37382,Athol St/Beechworth Rd (Wodonga),-36.1360089657483,146.886232066482
37383,Beech St/Pearce (South) St (Wodonga),-36.1379997374251,146.884450829836
37384,Wodonga South Primary School/Pearce St (Wodonga),-36.1376000801684,146.88141709975
37385,Jarrah St/Pearce St (Wodonga),-36.1374002505953,146.879928032989
37386,Murray Valley Private Hospital/Nordsvan Dr (Wodonga),-36.1388840070983,146.876157824125
37388,Hartwig Rd/Pearce (South) St (Wodonga),-36.1380450746318,146.867300669047
37389,Federation Bottle Shop/Felltimber Creek Rd (West Wodonga),-36.1342095969162,146.856204011101
37391,Stevenson St/Marshall St (West Wodonga),-36.1309271410109,146.855598741968
37392,BMX Track/Silva Dr (West Wodonga),-36.1289095382457,146.857202779122
37393,Flying Fruit Fly School/Silva Dr (West Wodonga),-36.1291113198039,146.860114153407
37394,Melrose Primary School/Silva Dr (West Wodonga),-36.1305829842796,146.861923078022
37395,Ritter Rd/Silva Dr (West Wodonga),-36.1317833383435,146.863021250322
37396,Hartwig Rd/Pearce (North) St (Wodonga),-36.1378827671858,146.867278712848
37398,Lawry St/Pearce St (Wodonga),-36.1373110036069,146.880839571885
37399,Beech St/Pearce (North) St (Wodonga),-36.1378014452299,146.884506694272
37400,Elm St/Beechworth Rd (Wodonga),-36.1361616614354,146.885631662612
37401,Griffith St/Beechworth Rd (Wodonga),-36.1340704163111,146.886057037251
37402,Wilson St/Beechworth Rd (Wodonga),-36.1316186029683,146.886549591633
37403,Brockley St/Beechworth Rd (Wodonga),-36.128716104672,146.887153895522
37404,Wodonga Uniting Church/Beechworth Rd (Wodonga),-36.1258046069251,146.887780393537
37405,Jack In The Box Creek/Lawrence St (Wodonga),-36.1259777645694,146.900060093244
37406,Oslo Ct/London Rd (Wodonga),-36.1284851353178,146.901257164911
37407,Graeme Sutherland Park/Chapple St (Wodonga),-36.1285424432955,146.905235703208
37408,Huons Hills Rd/Chapple St (Wodonga),-36.129967000049,146.905322899843
37409,Spring Ave/Chapple St (Wodonga),-36.1330949571849,146.904685640381
37410,Bunnings/Thomas Mitchell Dr (Wodonga),-36.1330206609357,146.901996125924
37411,Blueys Bait and Tackle/Thomas Mitchell Dr (Wodonga),-36.1306823028977,146.89806477016
37412,Lange St/Thomas Mitchell Dr (Wodonga),-36.1279011957772,146.893178494523
37413,Brockley St/Gordon St (Wodonga),-36.1288576424132,146.884308642429
37414,Bassett St/Gordon St (Wodonga),-36.1303990313508,146.883995196831
37415,Chenery St/Gordon St (Wodonga),-36.132562374572,146.883547453084
37416,Elm St/Gordon St (Wodonga),-36.1357442964027,146.882898113731
37417,Emerald Ave/Lawrence St (West Wodonga),-36.1213814212689,146.865006220243
37418,Serpentine Ave/Lawrence St (West Wodonga),-36.1206721297046,146.859729081655
37420,Baranduda CFA/Wodonga - Yackandanda Rd (Baranduda),-36.1887240050056,146.954344448765
37421,Baranduda Bvd (Baranduda),-36.1855123511489,146.94918594502
37422,Paterson Ave/Baranduda Bvd (Baranduda),-36.1825630318935,146.946440946843
37423,Sanctuary Park Motel/High St (Wodonga),-36.1135837634484,146.892720100287
37424,St. Ives Hotel (opp)/Lincoln Caus (Gateway Island),-36.0951814022124,146.901898716061
37425,Ebden St/Wodonga Pl (South Albury (NSW)),-36.0888307163253,146.908804578638
37426,Country Comfort Motel/Dean St (Albury (NSW)),-36.0802414349504,146.912546327633
37427,QEII Square/Dean St (Albury (NSW)),-36.0808028938106,146.916011000987
37428,QEII Square/Dean St (Albury (NSW)),-36.0807765427027,146.91701063305
37429,Drummond Golf/Dean St (Albury (NSW)),-36.0804398719134,146.912668281194
37430,K-Mart Car Park/Smollett St (Albury (NSW)),-36.0824237054553,146.913154792809
37431,Snow White Depot/David St (Albury (NSW)),-36.0825821355921,146.920596285477
37432,Dean St/David St (Albury (NSW)),-36.0815813731193,146.920586184907
37433,Albury Shopping Centre/Townsend St (Albury (NSW)),-36.0820629038201,146.912921944859
37441,Waratah Cres/Jacaranda St (West Albury (NSW)),-36.0727892115351,146.894907800284
37442,Hakea Pl/Kurrajong Cres (West Albury (NSW)),-36.0714381915309,146.896464353039
37443,Hibiscus Cres/Kurrajong Cres (West Albury (NSW)),-36.0695274201965,146.897144269922
37444,Banksia St/Jacaranda St (West Albury (NSW)),-36.0697330522348,146.895145073985
37445,Banksia St/Warrenlee Dr (West Albury (NSW)),-36.0698462999737,146.890713959899
37446,Football Park/Glendale Ave (West Albury (NSW)),-36.0723617949012,146.890799324268
37447,Sunset Dr/Pemberton St (West Albury (NSW)),-36.0734067558259,146.889842791913
37448,Yallaroo Aged Care/Somerset Dr (West Albury (NSW)),-36.073474302515,146.884967303425
37449,Albury Wodonga Private Hospital/Pemberton St (West Albury (NSW)),-36.075004882003,146.882788318779
37450,West Albury Health Centre/Padman Dr (West Albury (NSW)),-36.0767456265325,146.883496528659
37451,Riverwood Village/Padman Dr (West Albury (NSW)),-36.0794206084657,146.89016759999
37452,Solomon St/Padman Dr (West Albury (NSW)),-36.0801193016053,146.895164605845
37453,Albury West Public School/Mott St (West Albury (NSW)),-36.0771271627868,146.89644579002
37454,Miller St/Mott St (West Albury (NSW)),-36.0752792368644,146.896814708587
37455,Playground/Pemberton St (Albury (NSW)),-36.0732470429368,146.903269746502
37456,Small St/Pemberton St (Albury (NSW)),-36.0750616051889,146.906266119304
37457,Old Ampol Service Station/Pemberton St (Albury (NSW)),-36.0768575457522,146.908585175409
37458,Hovell St/Macauly St (South Albury (NSW)),-36.0880369557845,146.920979570506
37460,Bridge St/Macauly St (South Albury (NSW)),-36.0908224928372,146.9204547005
37461,Macauly St/Atkins St (South Albury (NSW)),-36.0937068126234,146.919352049459
37462,Olive St/Atkins St (South Albury (NSW)),-36.093316945475,146.916164315204
37463,Panmure St/Olive St (South Albury (NSW)),-36.095507361799,146.9155621144
37464,Plummer St/Abercorn St (South Albury (NSW)),-36.0969127109503,146.913994244531
37465,Panmure St/Kiewa St (South Albury (NSW)),-36.0945678677814,146.912974803596
37466,Telstra/Kiewa St (South Albury (NSW)),-36.0895647754363,146.913913386476
37469,Dean St/David St (Albury (NSW)),-36.0806708935945,146.920764807621
37479,Downside St/Electra St (East Albury (NSW)),-36.081786553212,146.931670619251
37480,Chambers Ave/Electra St (East Albury (NSW)),-36.0781084777843,146.93234018167
37481,Whinray Cres/Peechelba St (East Albury (NSW)),-36.0776677169505,146.934161988457
37482,Albury Base Hospital/Keene St (East Albury (NSW)),-36.0772180546196,146.936250331246
37483,Alexandra Park/Keene St (East Albury (NSW)),-36.0745586453597,146.936741134477
37484,Bicycle Education Centre/Andrews St (East Albury (NSW)),-36.0715844545137,146.938731386426
37485,Alexandra St/East St (East Albury (NSW)),-36.0731362866014,146.940940205017
37486,Cadell St/East St (East Albury (NSW)),-36.0750564767601,146.940572274356
37487,Albury Base Hospital/East St (East Albury (NSW)),-36.0779232710651,146.940092545972
37488,Playground/Mountford Cres (East Albury (NSW)),-36.0801789447416,146.94363384973
37489,Murray Garden Retirement Estate/Mountford Cres (East Albury (NSW)),-36.0822705934832,146.94358792911
37490,Grandview Tce/Mountford Cres (East Albury (NSW)),-36.0839832297493,146.942809204112
37495,Baker Hyundai/High St (Wodonga),-36.115494153747,146.891661900288
37496,Red Rooster/High St (Wodonga),-36.1172781001819,146.890370475517
37497,Mann Centre/High St (Wodonga),-36.1198999808211,146.888522202826
37498,Continuing Education Centre/High St (Wodonga),-36.1182328913875,146.88941351787
37499,Warrina Motor Inn/High St (Wodonga),-36.1151785319888,146.891584552957
37500,Australia Park Motel/Wodonga Pl (South Albury (NSW)),-36.0879294568195,146.909227712907
37501,Provincial Business Centre/High St (Wodonga),-36.1124394462098,146.893488327028
37505,Tallangatta Information Centre/Towong St (Tallangatta),-36.2167927572734,147.177647298225
37508,Tangambalanga General Store/Kiewa East Rd (Tangambalanga),-36.2524241246476,147.030476562959
37515,Royal Hotel/River St (Corowa (NSW)),-35.9987684001626,146.39155361686
37517,Sir Isaac Isaacs Park/Isaacs Ave (Yackandandah),-36.3098919375683,146.845244251462
37518,Post Office/High St (Yackandandah),-36.312767255808,146.837975603912
37521,Ford St/Camp St (Beechworth),-36.3591484863138,146.686794056655
37523,Wangaratta Railway Station/Norton St (Wangaratta),-36.3561629144244,146.316728255359
37524,Department Human Services/Rowan St (Wangaratta),-36.3527291819765,146.321662057641
37525,Gray St/Rowan St (Wangaratta),-36.3517287320807,146.316956469294
37526,North East Health Wangaratta/Green St (Wangaratta),-36.3552300022937,146.314395888004
37527,Docker St/Green St (Wangaratta),-36.3529070699059,146.314917783776
37528,Dorevitch Pathology/Green St (Wangaratta),-36.3515840071487,146.31529715557
37529,Templeton St/Green St (Wangaratta),-36.3499099410293,146.315779887279
3753,Ryan Rd/Midland Hwy (Gheringhap),-38.0769377446422,144.234276355074
37530,Showgrounds/Green St (Wangaratta),-36.3484148922862,146.316038145123
37531,Rovers Football Club/Evans St (Wangaratta),-36.3478641708608,146.314326741637
37532,Rowan St/Swan St (Wangaratta),-36.3500893602508,146.31091926996
37533,Docker St/Swan St (Wangaratta),-36.3521870991969,146.310432696597
37534,Rotary Park/Swan St (Wangaratta),-36.3466859537017,146.311673627966
37536,Larkings St/Swan St (Wangaratta),-36.3557076210245,146.309666048035
37537,Coronation Kindergarten/Swan St (Wangaratta),-36.3572743196654,146.309328989688
37539,Floyd Ave/Medowra Ave (Wangaratta),-36.3578578088915,146.307339898296
37540,Nolan St/Medowra Ave (Wangaratta),-36.3576133338286,146.305603339748
37541,Wareena St/Nolan St (Wangaratta),-36.3588280559271,146.305202444432
